2021-03-02,11:59:08,0,Chas,1614704349043,ready,AFFIRMATIVE
2021-03-02,11:59:09,0,DrML_FH7,1614704354300,"Okay, Chas. Make sure your partner agrees.",ACKNOWLEDGE+to:Chas+PRIVATE_MESSAGE
2021-03-02,11:59:08,0,DrML,1614704356308,We'll move on when you have finished your summary about the misclassification examples you found.,WAIT_FOR_CHECKIN
2021-03-02,11:59:17,0,Jie,1614704357888,ready,AFFIRMATIVE
2021-03-02,11:59:17,0,DrML,1614704358319,"Now, again for the first feature, use the Documents Display feature in LightSIDE to find examples where the feature appears in the lower right cell of the confusion matrix. These are examples that were correctly classified. Share the examples in the chat, and for each example you contribute, say what you observe about it. Also, copy your examples into the Notes tab where indicated. You should each try to contribute at least 2 different examples. What do you think distinguishes the examples that were correctly classified from the ones that were not? This should give you some idea about what new features might be added to the feature space.",PROMPT_STEP_6
2021-03-02,11:59:17,0,DrML,1614704363324,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_6
2021-03-02,11:59:54,0,DrML,1614704400463,"We'll continue when you have shared, discussed, and entered your examples.",WAIT_FOR_CHECKIN
2021-03-02,12:01:47,0,DrML,1614704508855,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,12:02:24,0,DrML,1614704544987,Now write a summary in the Notes about the examples you found for feature 1 that illustrate the correct classifications that are happening.,PROMPT_STEP_7
2021-03-02,12:02:24,0,DrML,1614704549993,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_7
2021-03-02,12:02:34,0,DrML,1614704559015,"When you have finished your summary about the correct classification examples you found, we'll continue.",WAIT_FOR_CHECKIN
2021-03-02,12:04:27,0,DrML,1614704669426,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,12:05:05,0,DrML,1614704705559,Now discuss what you think the model is missing that leads to it making an incorrect prediction sometimes and a correct prediction sometimes. Enter your reasoning in the Notes.,PROMPT_STEP_8
2021-03-02,12:05:05,0,DrML,1614704710565,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_8
2021-03-02,12:05:17,0,DrML,1614704721592,We'll continue when you have finished considering and entering what you think the model is missing.,WAIT_FOR_CHECKIN
2021-03-02,12:07:10,0,DrML,1614704832003,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,12:07:48,0,DrML,1614704870124,"Now discuss what you think a potential solution would be -- what would you propose to add to the feature space on the extract features panel? Discuss your ideas, and then write what you decide in the Notes.",PROMPT_STEP_9
2021-03-02,12:07:48,0,DrML,1614704875128,"Type ""ready"" when you are ready to move to the next step.",PROMPT_STEP_9
2021-03-02,12:08:03,0,DrML,1614704888158,"When you have finished considering and entering what a potential solution might be, we'll move on.",WAIT_FOR_CHECKIN
2021-03-02,12:09:55,0,DrML,1614704996567,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,12:10:33,0,DrML,1614705034721,"Now, until no later than 9:10, work on the other 3 features the same as you did above. By 9:10, you should be ready to try out your ideas for adding new features. Keep discussing and recording notes in the Notes tab.",PROMPT_STEP_10
2021-03-02,12:10:33,0,DrML,1614705039724,"Type ""ready"" when you have finished working on all of the features.",PROMPT_STEP_10
2021-03-02,12:10:49,0,DrML,1614705054769,"When you have finished working on all 4 features, we'll continue to the last step.",WAIT_FOR_CHECKIN
2021-03-02,12:45:24,0,DrML,1614707126222,"Okay, let's get ready to finish up this step.",TIMEOUT_WARNING
2021-03-02,12:48:25,0,DrML,1614707306684,Start the final experiment by 9:10.,PROMPT_STEP_11
2021-03-02,12:48:25,0,DrML,1614707311690,"Go to the extract features panel and make your proposed adjustments to the feature extraction setup. Extract the new feature space. Then go to the Build Models panel and run the cross-validation. Note that it is probably still set up with the supplied test set option -- set it back to cross-validation. Run the cross-validation and enter the result in the Notes. If you can find the result you had from the baseline experiment you ran before, enter that as well. Finally, go to the Compare models panel to see whether your adjustment had a significant impact on the results, and enter your finding in the Notes.",PROMPT_STEP_11
2021-03-02,12:48:25,0,DrML,1614707316691,You can leave when you have completed this step. Your participation has been noted and you do not need to turn in Assignment 3 unless you would like to get more practice.,PROMPT_STEP_11
2021-03-02,12:49:08,0,DrML,1614707351755,I'm leaving the chat now.,PROMPT_FINISH
2021-03-02,12:49:08,0,DrML,1614707356760,Have a nice day!,PROMPT_FINISH
